Time(s),CH0,CH1,CH2
0.3121,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31220000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3123,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3124,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3125,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3126,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31270000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3128,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3129,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.313,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3131,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31320000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3133,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3134,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3135,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3136,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31370000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3138,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3139,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.314,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3141,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31420000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3143,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3144,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3145,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3146,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31470000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3148,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3149,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.315,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3151,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31520000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3153,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3154,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3155,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3156,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31570000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3158,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3159,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.316,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3161,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31620000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3163,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3164,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3165,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3166,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31670000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3168,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3169,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.317,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3171,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31720000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3173,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3174,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3175,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3176,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31770000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3178,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3179,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.318,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3181,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31820000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3183,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3184,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3185,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3186,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31870000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31880000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3189,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.319,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3191,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31920000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31930000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3194,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3195,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3196,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31970000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.31980000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3199,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3201,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32020000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32030000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3204,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3205,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3206,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32070000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32080000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3209,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.321,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3211,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32120000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32130000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3214,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3215,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3216,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32170000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32180000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3219,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.322,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3221,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32220000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32230000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3224,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3225,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3226,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32270000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32280000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3229,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.323,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3231,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32320000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32330000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3234,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3235,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3236,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32370000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32380000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3239,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.324,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3241,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3242,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32430000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3244,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3245,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3246,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3247,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32480000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3249,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.325,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3251,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3252,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32530000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3254,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3255,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3256,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3257,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32580000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3259,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.326,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3261,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3262,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32630000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3264,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3265,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3266,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3267,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32680000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3269,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.327,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3271,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3272,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32730000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3274,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3275,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3276,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3277,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32780000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3279,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.328,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3281,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3282,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32830000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3284,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3285,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3286,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3287,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32880000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3289,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.329,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3291,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3292,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32930000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3294,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3295,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3296,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3297,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.32980000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3299,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3301,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3302,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33030000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3304,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3305,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3306,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3307,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33080000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3309,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.331,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3311,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3312,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33130000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33140000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3315,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3316,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3317,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33180000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33190000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.332,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3321,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3322,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33230000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33240000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3325,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3326,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3327,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33280000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33290000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.333,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3331,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3332,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33330000000000004,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.33340000000000003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3335,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3336,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.3337,-10.067419052124023,-10.067419052124023,-10.067419052124023
